X,Y,Stress
82.1530664783913,61.94093032798993,0
88.85690846624875,115.6884677201413,0
82.638276120411,38.52197136014488,0
45.71576915890696,36.92045918944107,0
107.18264940827977,78.53673274587976,0
20.05497068019677,105.05812816266402,0
76.46993005966485,47.07396174926536,0
71.53667884299054,72.92001159173088,0
138.20639614228043,4.2343757657327235,0
9.76557939240426,147.22648316856967,0
43.96496335752385,25.71643181399107,0
7.426896522505988,68.56305040874321,0
81.80526922137885,18.886888914180673,0
15.404785554200783,100.86510795996645,0
96.14105993189392,100.3361835151664,0
4.298167795723328,33.73602295340663,0
77.27757024725977,89.09060608441915,1
29.503165252658825,113.87965354967226,0
83.24611842898452,94.76108244997621,0
49.392700109906336,44.19053582366267,0
139.6330683608871,25.14332393404602,0
8.566257443616404,70.62804820220828,0
58.54964839245042,91.49086089916935,1
7.318350338501739,61.115589009761614,0
138.15578691503694,124.12842363343108,0
133.96461742741087,146.8800958628715,0
57.41789643577501,52.189588002743186,0
53.57302839507491,44.336115040992105,0
91.9642096909439,125.00492184128689,0
28.31299824319253,118.87219812761488,0
92.26929398523961,92.36364332874851,0
29.834103597829237,70.07003610704717,0
68.11684183943582,42.3275719938918,0
52.22665632092755,88.54707134626781,1
140.21539548347536,114.6839987019334,0
99.32134227757246,51.93927817170474,0
51.0444459514719,68.62969434964677,0
32.984487314087055,83.71978590996699,0
118.10173926228798,77.43268179879097,0
74.79204609903626,108.5694106901672,0
140.68464721413818,89.03379061421369,0
67.40156421103437,121.04268287445034,0
136.83578789717393,68.64415698481997,0
17.144918095758054,56.91292779985233,0
47.18478821297928,34.053184355900314,0
27.030608377733046,125.27753339794631,0
59.435501824711054,12.2719787087473,0
77.1487514326549,36.16837360007341,0
81.6336721138839,29.36828100032807,0
146.07434352897408,85.59851425702072,0
81.86419262187182,140.57221338026272,0
79.8465454539154,10.857348399919097,0
96.81013753062118,67.54267839971149,0
89.98736244570091,58.83134785311005,0
31.788019316784656,26.821403973249787,0
0.5993384596687024,13.137509157954863,0
118.54995313492978,18.489365454397085,0
51.37733931978061,31.180830810301487,0
132.0419800712675,51.905708445647974,0
43.74309291966678,70.71068222862222,0
109.7617883188166,86.69798217121732,0
0.6882267783695273,14.654566081848891,0
114.01057027506761,137.27638378658358,0
42.53630266171727,143.17219433562386,0
48.87222568344936,70.09125057552659,0
46.81746433903234,17.902135196413255,0
48.550914404518004,109.57466389854619,0
104.77241545258111,24.39276366514891,0
141.97757168500866,42.151293236651505,0
116.05451707905378,105.5971761790241,0
136.16518716918665,14.932157152488356,0
128.3890151898878,40.80101023031927,0
3.211160957437831,142.43187431248393,0
54.526225141472764,3.155804133063822,0
135.43431710740913,25.291025759875385,0
26.950961064444957,116.20614187614707,0
119.56910442950418,18.912970731050073,0
82.87121607837626,131.8729211440412,0
79.95686404656513,10.904618096568502,0
35.954518656262316,90.11098222864362,0
66.18635580110576,36.53045168423959,0
16.68191717605519,65.9782182306263,0
125.42349776640849,124.25913663912172,0
50.6765871231938,117.37846936165309,0
89.34673891609204,85.65669610915779,0
38.90291816274593,123.94560631306177,0
27.648104190825606,143.1788108697126,0
97.98454414909696,85.32844957427012,0
55.65041049217933,29.025948294032368,0
136.33575969190343,39.844580132458475,0
87.68766630574908,142.50179694207534,0
55.71151344221529,114.35607769365696,0
50.146361269620584,78.4908252958512,0
53.697783381617235,115.78291403779023,0
111.16568540177072,25.022896173493653,0
34.046047270219574,124.42061265148777,0
106.01828445549275,6.826269303731086,0
54.926576623880415,10.063704414692154,0
50.21587348718054,23.167886494073425,0
66.97575472227604,45.96612091486568,0
50.152457233209795,56.73680740762398,0
102.93691655692932,39.139252805328134,0
55.917873089429285,23.367741171318375,0
45.784832091748484,108.97087070474416,0
101.3433796082342,57.9227840911804,0
148.23873257690016,53.15851435445034,0
85.62118635263928,121.2731626843938,0
8.146803801588481,147.65329756792363,0
4.358023757179547,25.96309308787014,0
141.22643388552368,28.87416603740685,0
73.69534097291918,147.7434201799132,0
134.4898423356307,27.935322941986158,0
22.370833132114846,127.68942818736303,0
19.465340293050144,139.94333190204037,0
78.88952587983451,7.659620131232847,0
104.32204002070397,94.82186372259733,0
15.255920170081799,17.05615861559765,0
126.18587580058633,79.79309744437147,0
108.34933362990637,107.44909991193549,0
55.52838640011421,9.120104634500976,0
21.512475093264307,98.63391675517497,0
16.07797554314149,142.63814975651894,0
39.24181167094312,126.63020123387454,0
13.500240748710663,34.047042690209196,0
95.10383459028156,14.820446311259166,0
66.00395733991493,8.947411178976678,0
130.63177000382254,44.029505733427094,0
92.48506011451175,98.47604676352344,0
27.43378002547071,119.36617787307388,0
129.87172088699955,70.43159722651201,0
73.3562068407462,125.13289507391752,0
96.86611594375995,143.21814553994858,0
30.81282981895162,115.71174061514729,0
110.20206185318197,125.52066089575257,0
76.47387781333059,83.1090674463206,1
123.2875084301509,44.78444488597883,0
67.35837848952738,18.15527419412657,0
48.84712903526625,147.1055464728135,0
78.63941021616232,59.20933774327653,0
102.59509033853396,87.50143622526963,0
18.114143158750167,37.738165750343974,0
1.085025570415249,104.62155626844736,0
51.947701179517985,49.250691989214154,0
5.145972844994246,82.7269798751679,0
103.16615100859252,61.96819296223939,0
68.70142004560995,146.40339472010612,0
8.628583896479203,34.58344772025879,0
3.0389868178106516,74.19356067561331,0
11.316451855681315,2.5549894112369023,0
133.59983150914923,47.62224463267017,0
25.735642111461882,116.03921550789765,0
90.46295688571023,139.15320157746555,0
37.30565771455769,91.783117342034,0
108.68349910636668,88.96683239506339,0
126.79112243011255,68.70471034923405,0
44.81512820601358,133.03210554484167,0
35.20509264861557,99.17424806806888,0
142.24770968428507,142.29013752067377,0
111.42704808083295,139.09024481759613,0
28.84374458332342,38.31647655838933,0
87.44643563205936,53.440094839695426,0
23.45371905588755,59.302566436993736,0
60.577310821045884,132.87199427451336,0
74.25692341029823,118.93231206023971,0
125.74076878047161,136.36892386598072,0
43.387649989857,130.00895366017392,0
61.458218624711115,108.48938535778674,0
126.12001296693842,24.960809948353237,0
111.71019250058663,79.03841876678604,0
64.61956420157075,121.507413701263,0
9.513922147774128,99.63073762768487,0
113.34860225071274,79.12145810138149,0
78.32991050846651,68.98888033702944,0
80.61503142464345,84.62674842188203,0
69.09341771076404,133.5343161548676,0
33.20476852067312,76.55759850699152,0
68.3413188020558,112.62862850086493,0
142.48096104080716,52.042774649588566,0
142.89173062196878,60.93374060500844,0
102.23819849590127,59.51900879260005,0
144.9541094282045,38.52009343658159,0
139.30951762036796,78.84747396552544,0
113.27642194680536,43.61663477372415,0
144.9664763993551,74.97951034777518,0
30.601028827010744,36.723972347470976,0
91.5892436353818,19.468469227735426,0
121.14455307944945,56.812420762521896,0
38.878970653756376,113.61515645636088,0
33.120035657777414,26.98673946776432,0
83.80327272785576,58.62502095293989,0
105.0263689769385,65.43114657508252,0
8.08504505507866,35.84155844960591,0
6.218787239786994,103.56580007112034,0
8.608041838210035,10.490125800282318,0
86.93109696392966,107.40467811476935,0
55.83198413158056,52.623315407710834,0
108.67133884496788,127.58897702490705,0
107.37935043912256,59.41204873593049,0
112.87137949370633,25.452285503056522,0
114.94240442580697,130.26495854829955,0
24.08846538782907,76.06221489396083,0
35.9942209075595,13.628356669040137,0
97.27940762077158,140.81004692932245,0
78.41951393913479,57.4178875882527,0
78.48584698602895,138.91464188483482,0
36.326831015959314,146.29716536757945,0
118.58176936561047,49.27406613518359,0
59.6369902562026,73.38918691300508,0
144.4051524069053,86.15875537079766,0
18.601849675190945,33.25425132079449,0
9.588795584280618,127.34202438885906,0
133.99027463824112,120.48932494545969,0
68.42356300302635,124.4433523928322,0
113.82372689039197,41.11774784986994,0
127.8001926084961,22.190610849625937,0
67.94048570605663,146.69127149158842,0
14.414805321965535,0.7713339618025672,0
77.76607971765836,146.90964458171703,0
6.616222638587094,10.507649676741842,0
3.0121245086553508,69.17315668833699,0
125.84303467658751,14.349735699017085,0
122.7964868018149,15.015524253493313,0
101.92506673978771,17.227032654374586,0
68.87551739017803,66.10781168474485,0
117.65475075979306,66.90518455431396,0
15.277588226947364,107.15592129427247,0
147.20323138321484,105.8024283868909,0
38.96597349919791,17.926285156462907,0
137.06650002304394,28.264215642207436,0
81.23244882949577,74.67813464243129,0
140.7907492353571,76.16358406955302,0
14.698761891297018,143.18476500555033,0
11.425790431373429,144.80576694491288,0
51.88607910936624,15.91623656107658,0
110.15073407938151,5.100654221161982,0
108.19144098744638,68.50465565128269,0
92.20939082887521,140.87265455852233,0
46.5808046515589,122.75154193887069,0
82.88856383314305,80.10074837045894,0
61.85895657622715,90.35384997856569,1
110.46143834096715,54.77797857155983,0
16.242937949159515,119.76313395122935,0
145.76927803451125,88.02855826901013,0
89.58482457452358,56.35074023461461,0
63.45303519717237,47.142471373373304,0
111.65234135898126,119.21573659146107,0
80.9922193032258,20.005418550432974,0
67.26290618864971,133.43948015310536,0
60.33782207593325,56.523006458674786,0
114.91446682364665,37.21796584088132,0
58.95457714868272,137.92049655104995,0
54.94053903067716,139.19196814344846,0
77.76068425448562,45.322314334314015,0
121.07254476873824,146.6831769280291,0
146.26447240370499,59.70925624793985,0
33.56038505947251,81.88310762919458,0
81.98388920253937,15.23465692013084,0
51.85288151961177,87.35740617792345,1
15.403218785429296,110.87443677082864,0
66.82738201418168,17.01250602812957,0
24.49295029602562,44.82388758257765,0
29.335326001489953,13.849628444732604,0
127.01078152086964,115.97718225104589,0
72.56988382591777,7.7287853876933985,0
41.38973995040063,101.50578279334859,0
17.22183107677279,61.04811713509527,0
93.72935715107101,36.84189683436582,0
44.3110259598751,60.79828463285998,0
39.05951062851371,30.4270609281336,0
51.287290745040785,61.03774095885188,0
37.44206241613628,78.1619674540542,0
102.21023451715146,118.68099622945996,0
5.158035349828982,3.081881219536692,0
142.9623572389258,108.32241920150595,0
48.443997273213704,135.4915951290198,0
120.75522533803189,91.40732969690913,0
148.3740415007331,128.49167663654842,0
75.2048433474494,118.61008665963134,0
91.37376039443659,134.8364761180049,0
46.536828311104635,35.1893761682253,0
1.3619436606897461,81.77112572904126,0
70.70187886519389,59.95634346280631,0
13.767118691021258,142.12926405320096,0
83.77245888275355,23.284798764198676,0
21.98685706999041,64.1530419319883,0
60.52840258894821,68.82267025822958,0
91.20011382868307,109.58281774654013,0
99.24600041761144,131.95096837722318,0
45.14288048950566,112.3213538662158,0
81.94098778244577,12.923791702326426,0
149.7246077551897,124.19719887503028,0
84.41913542691837,116.1096504488046,0
70.84819744623792,128.94080823645987,0
56.36334581871271,97.05982824399715,1
28.082361924637546,31.512755600422853,0
68.64485882505237,111.06529523264958,0
133.69213158775113,84.59590239252007,0
63.06326555957863,72.56393607380492,0
13.517433431294062,120.3268365918728,0
3.292387068547514,46.76827658386997,0
141.50913544791436,39.87624365962034,0
135.30392107441006,133.21649474995024,0
51.97505349895998,38.64181787372527,0
116.31894423973087,130.14114437564115,0
15.551190076289117,3.093831916763523,0
40.18222249532335,29.69713459536078,0
29.423317264535203,52.31953841558041,0
65.79081747428351,2.900582580588784,0
146.77094251388343,88.69625917950755,0
7.19701282827741,43.78466355914743,0
101.94131155725218,134.8463354248753,0
2.46982600649136,22.946908949902937,0
2.6770585243555467,134.49963505579402,0
66.31531639583241,118.11907646641252,0
65.82264124441306,58.56039695144673,0
53.86158522013311,94.33240558636379,1
131.448200632103,71.22834699907429,0
6.635785533400079,12.49150718106306,0
29.330437784920115,147.88552685783426,0
144.66750054178848,3.4705145160762285,0
22.975078982979525,114.36024712262481,0
7.369236233786247,58.70947327691988,0
35.30348869948757,48.70825622535557,0
47.69372456800026,7.357317520097167,0
9.500329316013628,33.83047191779423,0
31.886200133445076,135.032657266625,0
75.21712353750745,107.8820690261238,0
55.24490440039037,7.4636671906839815,0
109.00179748332526,7.243967132538326,0
94.57237223585135,59.99192872156623,0
26.64923684511999,41.009544057814324,0
121.96894236749947,28.788891842429905,0
15.691688130162113,53.009517408719184,0
110.16638071493404,40.12449612668532,0
76.85548172348633,12.518498971783265,0
126.00894945389996,11.050594254980773,0
74.86085416805605,91.27877065528162,1
106.07065392293826,132.15393862604537,0
72.34597665830064,87.02606812511281,1
34.39613312332636,84.84454218023325,0
130.0216631633551,121.14510875054006,0
20.022095201822882,67.81740342852453,0
56.60894027635114,98.3711522606602,1
109.52276277411464,23.071008780344883,0
14.755067578268655,97.6393384423289,0
59.51603501085639,84.8074921220303,1
126.89225277806197,127.05218813241189,0
47.30211417535317,69.24390145030654,0
34.96781775998534,55.14677076444015,0
37.2500183142587,110.50290195239992,0
1.3341626751315783,68.07902628799737,0
23.872663408741307,79.07356062213267,0
20.808673288132656,101.60906443163181,0
49.45919884473777,139.78401394130105,0
22.68065572003149,14.928969104957174,0
43.697656175627095,125.67526368038719,0
120.47164473287376,131.9098536150189,0
56.085650951341265,127.73107725585358,0
70.14191982012345,121.46934176893659,0
57.852207743740195,85.62196738157549,1
69.55339130685297,33.87098289164384,0
40.6136013678656,85.80331224562373,1
136.3583548897787,38.869378190215855,0
121.74292426441599,114.5813950515013,0
11.893235213588731,29.340887626980418,0
99.64906523436687,52.85298886077697,0
130.59115084182187,11.344280001362423,0
3.9117402999355457,125.19067444366732,0
129.33123353964794,58.80673478723265,0
133.5629806271781,119.74142303676958,0
53.766457361178375,98.15675919618444,1
117.24682003189665,108.90142389538839,0
47.272330966622896,7.0203474579254745,0
112.17015031824666,63.44739949791147,0
37.022635246383615,56.36517329470494,0
63.89598428675123,128.49132439976583,0
11.781974829417031,144.08982859702763,0
143.9352782824119,94.92309383334914,0
13.305567709201416,105.98666010600186,0
144.84704743303834,1.0972352922163697,0
106.91760662507072,119.06960439866677,0
147.82189775231868,65.66678663873682,0
104.31246263132738,31.452036811367616,0
1.1616092646442644,102.42377278887129,0
54.87337146681971,61.7123999076184,0
124.62994778477417,84.74735399464745,0
54.36237138308731,103.9568668357367,0
5.237752679722202,111.82779582925428,0
59.42534586510029,104.47629766207713,0
11.89393880825253,147.99186925639748,0
101.09777571298288,51.12638939440479,0
73.40049575387944,48.01464458134673,0
114.1190995877721,77.41294508918196,0
93.14234661814075,129.43197482130856,0
45.650035474323744,46.8308258139682,0
58.44697606940062,91.78529982960778,1
52.967807693378454,64.43067322139875,0
122.20713433331856,71.19455283830608,0
69.3506733770145,105.09836783235386,0
26.037421488069224,34.51372710526366,0
145.36802682277946,140.7988393516156,0
142.73644833078026,108.65023401619705,0
58.057895948436105,73.01176697380015,0
50.76545380340862,28.750507649833917,0
51.589292394502884,59.391662914938635,0
104.30380677332248,57.2050171342097,0
37.50249459328907,10.79845240277732,0
119.58047635335933,123.79506643020976,0
53.80758301064083,13.945241934221302,0
5.373927019102642,77.22373007559484,0
83.23121653883014,39.56400482203139,0
139.41762125966264,93.042946809446,0
149.72110951040818,114.04638658418787,0
0.9779761771929185,79.55520689625428,0
112.57026806302464,104.08362146295887,0
119.35833425522456,116.35376200498489,0
97.51873310212747,8.29156777012534,0
111.07701237589619,106.18459838062785,0
120.01314324731894,133.51314481775552,0
107.48493045554007,45.56610855841031,0
60.6000009742876,82.6954491277703,1
67.27143337570824,41.23125339122502,0
37.96408367886934,59.56215125393799,0
78.04741368532399,97.31368747152978,1
92.91703769887735,122.99779943028793,0
7.033931907185314,100.9419094597758,0
35.07860859234962,137.04364421486383,0
147.9025265624673,53.92080899817752,0
80.74375649362506,101.82913092605556,0
30.592387322622,59.50876838759696,0
75.84746915486454,16.331878882440897,0
80.06695712476763,122.30054585424756,0
94.33772454627878,29.54578038597292,0
112.84808387567968,16.060441636596458,0
15.199074229083449,143.21766185336017,0
104.03990296179076,80.63949512441803,0
143.65151837265347,102.03015737900675,0
126.15977233055341,122.00231470254916,0
115.37329463480884,107.61837768223899,0
66.09739584526571,142.6937221489933,0
86.01335869654552,33.20787608815256,0
15.01850942557567,121.71745578004905,0
24.16466958419577,49.92120997578941,0
42.42133041698041,141.32378275153542,0
34.95555854809617,103.62970727518591,0
103.72410757324114,101.37064455330407,0
93.97707682299279,42.65166851986044,0
139.67946247460574,3.6462309727977593,0
149.51488001465918,127.56450620665058,0
101.510089226132,66.49505196187114,0
132.51208331866874,118.02507890079367,0
138.75980236013237,10.256159974572565,0
8.046331732287577,15.81201806575841,0
52.182560271159794,149.4273289543759,0
104.87858908884806,82.58786657478541,0
64.75492805119275,32.17208503445265,0
86.76287985649904,70.75108444581889,0
18.603012313433826,24.2739983092826,0
33.99354191497031,142.52622720909505,0
15.868873896994673,73.65506852532926,0
104.10388544589827,80.78164425912433,0
101.19379274564547,29.551289812066862,0
75.44083177091656,61.56859195940473,0
44.6244499252463,65.18769017032362,0
15.480552283576532,149.06316163646153,0
147.6765370214608,94.49844325014077,0
77.49769544738845,69.61568584929826,0
1.011268876709942,14.01170168815003,0
101.0235221033804,23.12276806547532,0
13.566012776483333,90.7541292856659,0
12.519641051946456,137.87515326598862,0
149.47236984696266,99.90506916677857,0
78.87234595724857,99.30193029033865,1
84.71403866019027,139.21583418321623,0
48.72293049742534,28.73736993342224,0
119.16739633299049,102.7316454921199,0
67.62839607482547,134.96823523651747,0
70.86506322740924,42.62873005891924,0
45.25111811127076,135.36170951152084,0
143.1622645198092,121.64616665231814,0
76.94786419884728,127.89061403871584,0
44.09071851829589,118.8683176098049,0
80.31290231392288,0.4086338537868661,0
141.44526389544615,6.7394712971471264,0
47.44055360874167,121.3616821951712,0
110.94063867543625,97.32680757029057,0
39.38651613896692,147.63620247936868,0
39.988419775997976,39.19342762328663,0
113.13334744214878,143.88281431800362,0
74.08144068333945,135.1647696828383,0
13.378500106226927,84.65796494570083,0
133.43298594404183,86.38284853373092,0
93.06480415287349,35.44357109669478,0
86.12631090746312,95.7099019424866,0
74.83633048187741,52.14806688323904,0
106.7187663928367,142.16165778927362,0
25.73634216522967,39.97173681240989,0
133.91540414255186,42.58147555265883,0
129.0693787376816,60.96101490487134,0
23.169272560778786,44.65273756579563,0
106.02906869978256,129.2377587753323,0
115.92793826651031,131.13675751086356,0
4.374649473483272,99.06044616684972,0
73.17370772324813,44.787487133866954,0
15.695168718357655,25.2807327142164,0
19.245248947256787,40.170260340104214,0
102.73076908120596,91.17798983232609,0
45.14008149336035,60.57776762240676,0
54.12632545280608,131.9962597070472,0
54.55636747136513,59.4391988880356,0
33.18368695550294,81.84082359137844,0
109.00181568521262,121.95826097771368,0
146.80935309934821,47.93639586515474,0
69.6180935698063,11.92919292684213,0
132.99135494386556,14.796496950354744,0
93.77922231036504,29.417241226878676,0
111.12866202260844,33.856894286933816,0
61.73816600239736,68.52934789651646,0
98.6187963286213,69.34741425200711,0
112.45247932879899,144.99158098795738,0
14.763197211024853,1.5442143127744334,0
68.82428134422649,70.51375023036753,0
18.990175616688497,35.37178349182623,0
30.03127971385524,123.06149524685092,0
134.18538153199378,126.75347574695067,0
128.94095554725254,30.75141752462529,0
20.39819827122451,42.502163934765704,0
29.56083503243644,51.191089456357986,0
149.62807958936403,102.21711558581718,0
81.78132831724773,89.0161163960123,0
125.09403913646499,86.23427357364386,0
54.414821442065865,52.34249232633147,0
116.15148796446653,145.29553900365426,0
4.680494545536106,100.59326987474009,0
83.29195230799529,122.57536299093775,0
123.66369303258818,128.52776266807675,0
68.4552420088957,98.97256551170054,1
107.92276285654404,58.48937440939109,0
58.66604543747121,38.34600542883421,0
104.27270512344182,83.2985363431196,0
33.32489018664195,121.14883233511719,0
88.65954324409253,100.32446760200081,0
34.75225695436011,119.61048231124481,0
43.76130959664392,142.50994352153762,0
134.9020163891249,80.80405202803017,0
16.862168140445355,73.47936326668987,0
110.1308511473942,142.09708227387725,0
12.395546664489727,13.499864149156886,0
39.46030237923307,14.118086153623665,0
38.249307263469476,30.931840532829952,0
19.153358715756557,59.570583359867626,0
11.200308054110785,33.84684850486773,0
147.41325591176908,36.37572203693082,0
38.532819646808555,59.980962967585675,0
115.47851688136367,120.56253915294735,0
63.24431455548883,30.310082074273602,0
115.41575759897813,145.24896019345377,0
53.175381803623836,67.52251141312944,0
57.20456446835936,96.13243996074578,1
46.56324452110724,74.43380974934749,0
9.692232244411514,36.65525425729479,0
132.23764370332003,107.6194389186368,0
126.79202821461142,13.715734408062602,0
147.12630212590145,118.76377335640754,0
22.086984640473144,16.301299627855453,0
18.09212466005741,30.877931916876445,0
112.38900507409824,26.1928209836383,0
68.32786624236378,104.55587796164339,0
34.8409721552431,25.14301667430913,0
78.32813308740256,102.71962408714906,0
26.836267433291844,81.5458187668118,0
39.535906214707,144.23723667392608,0
148.46777166683134,16.049865858834355,0
7.685520238726301,78.38870658215174,0
106.58974811740337,18.24484892313895,0
67.24724219909163,71.45630323480474,0
110.24894206807814,145.85286651181937,0
63.549500808187375,130.5984338368841,0
68.72312588411927,113.49848914452961,0
24.564270594851013,125.76664015150523,0
122.3121920136257,67.65792113320293,0
19.17849005507276,81.66383507365518,0
149.07729129824392,15.923982185390884,0
124.11744313385137,131.52577893017533,0
56.06377623862012,146.35443220814966,0
18.84533518102541,46.61828860974563,0
66.12126970489932,132.75739332967044,0
144.59749112424865,101.318031144889,0
34.848799248086145,122.64475043571436,0
103.8872862280204,139.4302894721802,0
133.1128386249378,128.38918449526312,0
98.10040072950767,132.651762566297,0
37.73119750888013,46.03532391847199,0
25.595227018522078,127.9706067620142,0
107.26167733873773,64.1321090017367,0
113.42545226411893,0.34920604673318034,0
139.57101803038796,100.88476506166528,0
148.386898320025,114.95558814295755,0
53.835558059598746,102.04681099955269,0
56.227223484538854,95.72210029590028,1
22.482469742362078,75.94223120264277,0
78.77128988895981,131.33374679210874,0
3.248096268831968,132.48485810177053,0
97.37141996840842,42.06326468678789,0
33.55197371411348,49.67668970545708,0
113.12637569505833,34.15782787145472,0
70.61355496074668,118.85350013652366,0
74.08712890986611,72.60259070783502,0
41.9860050703722,5.3572726379450595,0
41.03079076884743,106.41276305378341,0
81.83819773493948,69.43626440345973,0
88.76854569845024,78.9877168373717,0
43.2965014130725,83.87370499944086,1
19.607205519883212,94.0849553933203,0
60.5222322990778,137.63412214104713,0
10.252384732154269,51.120851459442385,0
12.16779880648325,108.20174206236715,0
144.6834650772497,70.35512032365561,0
87.27281173577775,45.97932192966335,0
98.37181309144746,31.682933219985593,0
81.80094229216162,120.65831449134728,0
113.67253352818528,22.046534457695493,0
68.76106390596108,134.280316497491,0
55.584623479237756,11.537950370645689,0
40.51170757790564,130.14278319593825,0
16.016080627755297,28.098806751081177,0
17.170078581405022,31.565768963801588,0
143.58173693050696,16.40009351867025,0
83.11238934081899,18.130741464314582,0
138.94298873222405,119.29889906247843,0
75.66876481353239,87.64613338221085,1
17.173555226178127,59.05486409808237,0
81.8887715132474,131.58485192972023,0
41.82835254701659,81.98271134336034,1
121.89027785948839,68.91546802116626,0
130.85769955431633,102.73074874797103,0
124.64249488263073,75.13208959431107,0
16.789483989733668,80.27191933930465,0
149.36998811801703,119.77631189912078,0
46.91590803409586,52.49393609723663,0
71.951914824477,92.64765927641847,1
107.22757165615063,3.952608247775724,0
144.37472043605675,12.471661290007201,0
85.38480561158765,138.1532733595418,0
110.7153090642417,13.370014496011967,0
100.67310886167789,59.749044941775225,0
142.29757170650734,6.840539863274264,0
60.33245803641226,35.92679689985124,0
112.16066508664403,132.84212667391654,0
38.12804802818701,56.081369292816,0
149.95965749336767,60.707893857491314,0
140.1955454926235,139.03742914130567,0
129.08307767834336,105.55919043886693,0
78.767465908793,125.3061866109473,0
31.653903222381853,137.5024684241692,0
69.26756117773961,26.15952194192279,0
36.15412269068194,89.8351623358242,0
113.5692668654987,41.95108557135655,0
97.54823755670827,48.18786157063389,0
138.6935467045076,107.84358333196532,0
105.12030742876861,55.533857503706756,0
147.5414624283399,68.82613750734403,0
85.67080619621278,145.6211916565749,0
38.7513140228831,60.16016543572224,0
107.05780079656151,72.90391396829767,0
69.7468702849092,14.824976322553429,0
100.40768329976657,129.2671422087312,0
112.23096145758304,8.365216383420194,0
3.01205159164617,12.639691964759509,0
21.802889875263688,90.95991717481172,0
77.3032243440119,15.654871442120866,0
1.4412131426105423,129.20528590817082,0
129.5630124129566,111.84011646497817,0
72.96733056431817,65.50126746791102,0
120.06538612899729,118.41222287144042,0
114.84519032043707,17.525979909224016,0
22.82567500761172,140.91429794519016,0
65.86529985065691,21.38131606163235,0
114.49877221682905,93.69661625936295,0
42.29083944668709,38.7207420963894,0
88.81697596003725,1.1725872057782194,0
90.62462010753201,98.8472108307755,0
141.8816806105581,99.58178037798916,0
30.775825149245588,121.51142405740038,0
44.926083370250176,74.7738686799819,0
114.5486340859603,7.29882690516569,0
127.21232741620891,72.59366284179752,0
101.2840109146748,118.4268754091702,0
85.91491445551672,12.151479378215575,0
13.036193305891896,148.9223132196962,0
88.92005576705971,115.42840455276188,0
117.15147492726263,106.69373352005066,0
59.1735666996112,34.778714696703055,0
6.329125767203148,28.659680542934858,0
98.07523612132657,126.2608240959196,0
38.22544417440934,64.61520367209684,0
120.96233973018767,98.88102387547224,0
62.195003949191765,77.47101913719426,0
6.872225241308694,103.58527344410503,0
61.801676921877345,137.54289655766797,0
68.94248398000914,144.1735510635217,0
147.49119677906097,57.994574077216896,0
82.05264148564092,11.570435401048806,0
59.8669238919953,100.85037155951085,0
145.45498397121165,4.627157602565651,0
108.37158311611677,26.990783484766272,0
35.717192995408816,17.914173840113754,0
104.93108272998155,53.0811347366249,0
137.125615342215,118.36879730824758,0
26.262517080209204,49.063314898349326,0
126.21286086927499,134.15983359296393,0
44.07741794378207,81.56882985710138,1
99.35776743827356,32.8425512017376,0
86.53181887312975,116.4012051526023,0
74.10230576511114,63.54714595559262,0
117.77460420431233,6.421746394530247,0
36.60304408633932,145.22550450538714,0
97.53867439504857,108.3261948987084,0
91.07849767513689,48.24127473234338,0
97.92366092139167,13.969531062820773,0
118.25815795173479,47.26433985086443,0
126.74527680247638,74.68577769975388,0
15.408956551190029,37.241781941462996,0
129.94354866930593,121.70311774744313,0
25.525143689007496,143.25840559748812,0
24.59214357899233,109.65731455527111,0
18.383155704544436,143.37533669395242,0
124.18841009927742,123.53399452175208,0
76.079052605022,147.6201332177249,0
57.42738776295348,68.80216286435383,0
135.7377900261679,130.3024719926933,0
12.63110631632156,1.7172281773681408,0
136.8078344628164,28.63015637033479,0
117.41767301470801,55.12443419659719,0
144.24297484021278,92.87076542642859,0
2.407186719423354,12.438916737874194,0
143.78017573266064,50.1127818851692,0
66.65843925417867,147.60455017113134,0
91.95366370345306,31.176356463910494,0
105.42801791467082,145.71097535419486,0
123.52020211592297,116.23311690569646,0
14.654650837886862,94.06306085190371,0
116.41729616683497,82.05852667865452,0
73.29284056241075,38.3044833872086,0
47.535215390291,120.58535916365666,0
118.85774891798133,149.66669620067054,0
81.93086930554776,65.57858569746855,0
133.2171933819505,58.19107226827136,0
87.2541783297502,131.4241707422011,0
6.209379995283648,74.35767634395192,0
60.754044548865394,68.49448243822248,0
6.536526707485713,143.16804210245365,0
60.290478404887224,65.33460736158838,0
82.30533916508003,81.29044911397817,0
93.85031166105723,114.11402794008715,0
112.96891932950099,86.82869611101962,0
112.77575959995997,76.32924735539562,0
31.86041925624296,2.1131482166910076,0
23.546325203452245,59.38002342058386,0
2.700385475067119,121.26293325777533,0
91.05770477046201,85.35031998461685,0
144.63743519508242,126.0576840085489,0
141.2032861990011,56.101006037203575,0
2.735616437866933,139.02814973171166,0
104.43592184720579,15.318660078762447,0
54.89936713950894,2.87469035086147,0
25.41036248648313,18.401786429088112,0
30.77471175459408,116.84816255874459,0
146.70183282745924,119.92604828008699,0
95.46235776254261,85.1008368511181,0
139.30886453714572,122.50760009046918,0
126.97586228438568,27.831972088664088,0
45.34437356029811,74.21226267648979,0
107.09332537141204,15.367379081937194,0
99.02140800143677,120.34547376852154,0
25.820721334538256,0.8530983767644607,0
