X,Y,Stress
60.41331690108445,139.09339993545908,0
147.5358441482174,39.66554876368344,0
74.90107604690438,68.02601941250411,0
109.83579779126715,24.541883008443182,0
118.7546336300135,92.340044492354,0
59.00165908523551,3.5684200479502826,0
98.22039436088475,69.95275723561866,0
69.31736213836628,90.79996375240894,1
125.0131895076193,60.69620184577178,0
10.343077833622495,79.30794853516159,0
125.41265464629528,40.848881845499754,0
44.58972330742218,138.74145614792255,0
32.740274035265806,28.41272951720256,0
107.79791857716275,41.90202138153044,0
67.12296010682002,67.26772520418798,0
43.60192286992626,5.795423795710086,0
69.48206403239551,100.17732774925778,0
34.41208270207737,89.85578832384982,0
68.95311684891419,29.266100100744374,0
80.46057843149856,98.28517209220283,0
31.349245369018856,115.87994941873562,0
116.59759214089475,48.43858043953795,0
52.300390021908456,102.32722653636786,0
38.301976654824585,112.22159308648205,0
47.220736720335765,143.4556842863068,0
134.68012492788242,105.03084330886827,0
16.291622481522488,149.21854794532405,0
53.69443573648675,61.79155869755052,0
13.585009247202223,139.0953758181543,0
115.37507563395563,147.04265157051879,0
6.154004486409143,139.41594384253327,0
47.89911584596893,57.97760032441585,0
130.4787330019879,55.75458886575712,0
31.871746740078,17.222495276913747,0
99.40493876814752,95.36265771998065,0
114.20297973409012,76.54161185541305,0
136.06039959923984,115.01940746889521,0
47.624039963175015,25.929806003611272,0
26.755302087785605,135.50147186613717,0
78.17745256146499,38.19243952213742,0
54.44623600359591,96.85622859943045,1
25.26158067022168,96.40463980794993,0
54.459238494245376,67.64248046005666,0
53.38897774138819,131.71937840400446,0
91.27611289859016,111.4580706541581,0
66.65636806556532,147.91787978428067,0
137.48088501185347,112.7623502413369,0
9.18360083576678,109.21706982739896,0
40.817497021004115,15.037331548506272,0
35.68069808482451,42.097667217051566,0
105.10669891793401,126.46991552400115,0
104.57117114685322,29.649062739281547,0
124.99925134084319,82.24385764567239,0
81.06150726351972,115.50387648008737,0
40.369938109445734,78.53849727079871,0
21.0387573260791,23.67612220523556,0
57.0728542359093,123.45873787251305,0
83.6711490756026,35.29830328114947,0
30.91302221544568,105.81541014193903,0
122.61845697398954,110.82802970449389,0
42.5645710202587,116.51116475364229,0
5.810106637343548,33.37852405519743,0
145.65322644653747,129.76590804005758,0
54.481528900400114,113.0854400971131,0
20.832067366406985,101.16746344234924,0
96.20572543048243,106.35057354059526,0
21.64588166872894,10.72552459715167,0
77.90031227953659,94.5520371521792,1
108.48781547483009,127.61622117714403,0
96.3219787044069,20.99441677962126,0
149.13760987010494,31.70583133128202,0
138.74726021817324,32.96235420277504,0
59.00696103282571,66.31332611488844,0
138.6744729653162,67.5672061333788,0
102.39052494652921,45.21248757619591,0
105.17842027733796,23.252693145764034,0
106.00556793162305,143.44499825644095,0
120.66508264238801,139.42652207738774,0
65.7546344093327,93.58302799599406,1
85.92399998317282,22.12624115181247,0
56.91641270510407,77.71817302650389,0
147.4538536143309,136.6805385084335,0
9.504135864453318,103.4614027503839,0
123.35167689418952,93.47472043332148,0
65.96459505153568,138.6937089866958,0
38.43205654234183,86.93684420686441,0
34.180422241608476,95.37949689874992,0
26.399788352717724,49.858561771591006,0
75.83205033999849,22.97780999305088,0
44.03185791695625,58.642577004628095,0
140.31944241487312,26.9207231308884,0
143.32769476722495,117.05548278562866,0
11.868974928279735,149.03716732752878,0
50.11922056645725,38.86921241022465,0
136.60321261352368,148.37181810198496,0
145.21144005763432,134.90727504536977,0
114.89699330051806,126.56094576148898,0
132.7998494906022,143.79604364023993,0
45.64570667748981,96.19102474816323,1
37.69294452606795,13.176958912037161,0
83.7254794155469,30.93095347133799,0
19.310407308067497,127.32085848926015,0
91.7155736080212,87.5094643748526,0
13.153100749589441,147.77459948535977,0
130.22325978364717,139.74883816735445,0
40.704599443343334,68.19291748392813,0
60.726336012156914,135.2970352616567,0
116.20580969365948,112.98726641172063,0
60.18553728332127,67.01474753323832,0
53.65681114184911,39.54562068338741,0
2.522742829435015,50.78386938874203,0
29.97979622915515,79.83349018236578,0
30.499957250169413,100.48610340006329,0
41.30053632646857,41.77878769438772,0
83.85985320607828,74.05277984089767,0
146.08433086879782,87.7482031753597,0
34.92258668478755,102.85218434852881,0
23.864573148048436,61.028831686231364,0
119.79969823453831,137.98720588510827,0
99.15992256343368,147.8477059887081,0
20.78556347300876,61.66846882997248,0
129.6646091286384,31.19529335900793,0
32.58750533958722,20.14988666527364,0
89.96855480553754,126.10557340132222,0
69.9994293245572,136.47060341526227,0
57.524835243100966,108.78479573289097,0
55.57711901329934,39.24455309623543,0
125.14115960382367,104.62805656126068,0
125.48766218627493,98.96678364024811,0
46.35657890154873,124.62975580084728,0
24.28128122718024,55.00940432561862,0
115.13520048867873,121.37179800639824,0
60.62351814240938,72.56221627997739,0
70.5691224037346,95.2021904821929,1
124.91938765125262,91.74701863721891,0
85.18261914762846,61.210711251943195,0
93.12026253897305,131.86173839160944,0
117.85692002846163,16.73207418693658,0
42.87977546951613,43.75820575793722,0
113.98140705870483,87.61082157774909,0
59.935247839186715,103.60747139936798,0
133.706337959616,33.15240198669143,0
120.45805302173314,35.43409385352732,0
83.55199674192008,147.0625180927996,0
59.58120332355981,39.76188514689137,0
78.99006747269955,135.73807494152402,0
121.64053961271131,72.97994032823237,0
58.1796891069489,106.06175211913272,0
133.34419223624644,132.70557958293185,0
54.07942887441215,16.100562286929343,0
71.18220092503067,134.4085347714432,0
23.867131354050287,3.8747577978053895,0
18.43581662153188,49.323996383815306,0
147.6558811777377,112.41765987528119,0
0.26967467958941005,0.8296815304971228,0
70.86749826382739,137.18266826922562,0
123.12135540072428,117.73259029469172,0
135.60322197700992,143.97794613608957,0
53.85223552883591,103.04803248191138,0
106.80589710999853,149.7673971241153,0
143.33508760296985,136.57781171175677,0
56.047941629973764,146.6854382056225,0
106.44255379061676,21.264995063975935,0
39.21983393081036,66.80800641023174,0
60.621378340227636,113.00129225360168,0
21.02613582712657,54.95612438629405,0
105.33472029557896,74.97642004830547,0
29.543728758490033,4.360146917322344,0
145.18880468996483,31.909150614132226,0
135.5281081729872,77.16252828979879,0
96.50071820597891,57.18004244851638,0
118.30179778125462,62.86003998991996,0
148.8364978972851,125.15367129125055,0
70.44837898530211,50.15775372575648,0
18.75612764945493,108.70095171823499,0
112.98490444469653,74.9016164125945,0
6.337099056461781,123.74798822835429,0
139.97204797343943,26.471940861158807,0
30.59247312006918,64.73387110635963,0
115.96093134320223,107.65985749966129,0
94.19254443213238,14.427771164062714,0
0.21673517036938095,64.97456670333672,0
76.16544437393982,81.83490010735538,1
133.78737868156307,97.07458499736711,0
143.37109872730193,40.24282276032238,0
15.168513073143753,60.88401488221976,0
35.60956883793982,85.83133249038151,0
84.02295459658224,13.554641545501289,0
9.11830196336591,76.25291186908404,0
99.80194347932051,77.74082294571203,0
6.7266832978919,28.44803170689303,0
56.16274415495648,34.368224393371996,0
124.97110639297952,68.3585796679255,0
30.046224303915203,66.09867007450563,0
24.214907317062405,39.18020746143879,0
90.14242507804461,92.7593334172146,0
140.04038519606073,60.36519458677064,0
122.03048478726026,67.50377696711497,0
95.60577126465891,60.26900161582526,0
140.12848228056242,59.417686357253196,0
88.8976030378226,103.29843283923933,0
78.3341188640699,51.906332846625446,0
70.81505034794233,64.41310433287714,0
50.63285595595685,127.38552795402752,0
65.3977327563056,46.4532113659832,0
96.78013738150477,35.6022463033497,0
147.6479670360079,70.99096789053333,0
82.45827046551221,92.75963650879602,0
149.42387983219842,88.68204543468262,0
109.04949675528121,88.86858094383197,0
24.6740932157829,25.44648559288707,0
91.61221485817434,23.443696215076276,0
84.92315552967545,2.5047111325715465,0
13.12754454248597,18.640405423445227,0
70.89315685401213,4.151912306051219,0
38.640372756146675,54.72145439839462,0
21.923256574504645,53.65723466045107,0
127.58053428167392,103.08631560031891,0
73.85940543038178,114.80465205921685,0
70.03297441830036,124.15879684800437,0
2.3041797105544437,124.43154107278667,0
145.50865591985578,121.90551859627632,0
45.380764422886536,37.94935107973208,0
21.026177127039475,18.857874577973394,0
33.06315749855817,43.28923416993619,0
48.26807156445799,14.296886821044646,0
61.531828820946735,106.70720789153175,0
67.4411764463419,85.57992735642551,1
34.19038718023714,134.8299303288316,0
33.676832473238086,25.271659492906856,0
62.48124070064012,79.75901440524895,0
127.93781920644291,142.657624776531,0
57.64472710096303,142.2313144597736,0
53.81082750787977,44.66718318947605,0
63.98770569525799,27.00756026113209,0
66.84307631557012,8.483673538963254,0
138.08351192259727,4.997158233704418,0
12.41224337897272,94.63939465610135,0
103.46270925854213,60.98455104473396,0
77.69609495846814,68.50063018152632,0
21.41106670214014,79.78149556842276,0
73.9229229893255,60.602477304179516,0
37.122570583876936,59.11541782674634,0
0.9036631687835417,74.73941477178862,0
28.245993750156735,125.81773560428992,0
118.40673151498821,64.80608595322262,0
67.50541401612219,110.55693529200992,0
90.488317201936,125.33833409020315,0
70.4727866840579,128.72444434801065,0
31.900633452750554,107.46283240625058,0
86.97492558179485,128.6236356335748,0
130.61213853404504,96.63907734620959,0
95.03927359839066,97.65200781367332,0
58.292270471342015,12.307784510334653,0
101.67823927557588,126.38763054504066,0
50.06487094616576,108.94173431251413,0
76.67289377616814,117.83639977737724,0
105.37253298883707,51.77076013313338,0
56.141584863319224,45.31994904426704,0
85.3894708901841,119.32646419345267,0
78.24232494665324,125.24973691793058,0
80.35887110740606,129.01346004030805,0
62.455273292354946,74.07201607007883,0
31.01711548831246,132.1664969597976,0
69.85911924004785,40.180222673197804,0
34.61429576991364,145.23577124054245,0
123.51765249704546,18.177469824495567,0
109.4861029914239,119.48769051251159,0
24.56537331870389,42.536411445841466,0
47.15675949276462,62.80828854096107,0
93.791295315721,48.91053775911933,0
65.88624872354298,91.31575952953703,1
42.64499115941069,147.9282627524287,0
76.395042750369,120.19050149280724,0
53.977464788264776,88.15281269616229,1
2.0328950633055287,94.074197514215,0
64.2260137742426,31.842391582229844,0
32.64984978930743,85.64970732540564,0
80.34007624752196,106.25682075102749,0
29.41635485541202,30.86128230109264,0
103.32621013216705,66.70803183394719,0
125.48432611560445,79.83888005738774,0
132.62159947243532,39.48837026444505,0
104.11925383015256,149.06295621140214,0
49.30041964611407,30.421561887164767,0
104.92065891306764,107.82135251181545,0
37.93350271278243,120.95912156730427,0
43.79032866590638,145.33026617421402,0
116.60481584934942,67.08841363220296,0
135.79871727798243,8.155266911652713,0
128.65576852907657,36.046349758159415,0
84.45692678606336,84.06355069988352,0
141.82921678127266,11.61224983069395,0
39.981005994044224,124.368949610019,0
33.11151216507209,16.112824631856252,0
93.28710126015532,142.934127611067,0
20.720232649275577,29.723008239254106,0
135.71427120693716,96.51860293806537,0
51.937774674923396,115.12349064368891,0
2.015748058841366,70.18234067110947,0
107.77406970927612,78.45238230895735,0
122.53558665038771,67.39999944227026,0
122.42305678856725,40.85358403942962,0
93.06015872233816,13.635909690934495,0
3.333824836620641,137.46304786824132,0
3.066556066746584,20.6650771479697,0
134.91468688760204,19.82281974207996,0
58.88367110764482,5.2257610287781695,0
135.58425728005332,2.728135578537932,0
148.71614172767536,10.667826761073657,0
140.4929139345407,136.91286817500114,0
78.89283126661779,71.72948440661139,0
38.380908845026305,79.73274829143081,0
35.512076476796715,78.61489512587039,0
43.88978777903231,57.511001495907884,0
83.94568301890654,5.96964453683409,0
7.6262543352529075,8.35446404799164,0
61.4007902929235,0.48116363047297495,0
60.28768570427413,6.107845445483812,0
88.73791846984876,78.84056598944882,0
43.57740445647194,81.78780725487876,1
63.091276313789166,149.49277371149932,0
131.5071246554645,63.204871177709485,0
140.36147809549377,134.4468990655484,0
16.759562746621416,32.731150539510125,0
107.64036014059381,83.5909027498637,0
18.04263742317007,38.68040249977928,0
27.5843035639881,149.1285860908936,0
17.646508564352658,57.13235328317553,0
3.790552611646092,52.90005118408382,0
3.3688027372237417,102.3576275603866,0
101.48009676300751,71.53043087847928,0
148.22576488023785,108.9097961012747,0
146.38449242050632,131.79538525274,0
109.85631609547455,94.64084872564187,0
36.84119367588033,101.26821183711708,0
86.78299377644329,142.88498318177142,0
106.55707422405064,68.99274713416901,0
81.57923295590567,124.37730147260422,0
134.7285525526107,23.54138077186152,0
72.0509364509985,104.7788496827698,0
27.328947909994174,138.41573316169382,0
106.59294220936525,118.92040859190084,0
1.5419082399405593,59.45369774977672,0
79.62194287407938,0.43887907052034825,0
86.18002551256633,7.991388975912739,0
67.6125134321434,30.84487355887941,0
55.3512871671714,19.170106641952238,0
19.49592155452541,110.25550857742,0
100.72250852695572,7.600058869679394,0
85.12377212945137,24.515333949917117,0
72.48809512065856,90.93011413947944,1
53.272456818810554,144.3901737034047,0
61.18701046948581,39.93726197453216,0
129.39736570530667,127.00834903013263,0
82.2081158261771,123.49194899159833,0
21.51799707711513,92.53369088747948,0
119.66746852647356,53.667915411353036,0
106.68294325137167,76.10238210791512,0
28.31233749370804,18.95161528724742,0
65.11597221151014,106.44187867639194,0
104.88582783161934,46.50051062703716,0
83.97327926071748,118.643312684532,0
5.208159080441249,114.05624086499583,0
62.484202460556375,59.601307247006226,0
95.14676060606611,93.47849140841831,0
86.73567434085514,0.3106602714605722,0
22.979774134360042,53.31898529779544,0
23.691749413891287,66.26276945568333,0
72.03801877370655,88.13300286142301,1
144.79431137167612,53.76997487143731,0
146.21303198079622,94.14016380772222,0
149.74834756336043,18.399871608791358,0
5.125104474573111,74.5714614997654,0
127.1292204386425,142.81434694361954,0
147.81801178512993,19.22971149475132,0
47.26290245753937,34.95768558300335,0
98.77621904716499,33.002946255411636,0
22.383636883974827,143.6376941797098,0
122.97816520098341,46.73895706637236,0
73.12270413268268,11.614543981598679,0
20.155332204841415,49.598249242259755,0
62.49446286796205,32.03588689519459,0
34.7425624704264,76.86652695464147,0
39.054969344893244,99.80210940767151,0
140.75107255671224,61.28424763499388,0
55.643520656448025,148.1289794552063,0
31.37683667666538,123.32003815758458,0
47.12602718150289,8.0769782964694,0
145.69587638536635,82.27049203229015,0
22.116257090726442,49.0644526465837,0
79.92124990803833,133.19898604914385,0
61.52931331321398,77.36132704219611,0
111.19921495990488,100.67123684966211,0
2.721561569800268,17.340258749400395,0
21.240168712518496,146.04162383664593,0
7.565100430548277,132.4005523167108,0
25.637933601030323,121.01769388262765,0
16.070635786771042,30.186465033635777,0
88.6772190945235,98.90309843815184,0
121.19435676141916,52.71429377935594,0
60.0207362623354,135.9607124486066,0
115.2865310475271,38.79113444377985,0
60.77672899965372,7.961316933474244,0
54.46523695134221,129.99486330434476,0
111.96438406624344,141.640693751989,0
116.7707981964682,98.1701938974972,0
82.99179423675295,27.923535954080727,0
43.03689541662503,92.28762102809499,1
20.89150927338287,68.82512450648542,0
26.930596105072684,89.13841054677614,0
81.16337200708695,94.31442908627966,0
16.760320265598345,40.66727663267899,0
57.30261555102189,72.47386423959954,0
4.279316438096748,91.8301148672613,0
55.68852584504662,123.1279455340026,0
134.18090358249876,120.97458823666757,0
137.63010238809028,60.230654260439984,0
41.291227614919585,131.73902854998988,0
55.56343533449347,8.442511670801794,0
70.19804620799157,91.2703499653155,1
16.51504360834828,71.97362275656408,0
8.706186469186456,101.13437835622123,0
25.133982962944255,22.86430053170518,0
21.097449518431414,118.35733667869238,0
93.8110905951668,119.15152662946483,0
142.59185691060102,29.28868859785571,0
21.24846967420229,77.35150617193403,0
84.9448380313163,61.22986534615253,0
81.98351686717331,138.14992611473,0
58.92104542317737,63.48446274713307,0
48.27257644031346,106.33096485621411,0
33.819620553934335,85.73568107117075,0
108.78402153734358,30.584203711860035,0
111.55480433887938,39.96342661810304,0
23.893169219825023,100.92660775350515,0
121.6613559192412,23.72477299038896,0
15.872110637305099,141.09129076149833,0
33.91855901878568,39.80752370675486,0
88.72434922099997,145.70118581383417,0
19.25179461212655,77.71827280760549,0
42.017750326196776,3.041511565960681,0
123.58888783546541,80.722591206817,0
42.85235759269854,33.22150333312354,0
59.24809561353761,68.08176769214349,0
16.781715482678077,63.92305289287808,0
123.22902007022952,142.7665897861265,0
30.67114339573884,129.1249992876095,0
57.122613653042066,1.463060866888738,0
42.139342446172265,53.41180777605563,0
129.29472846104807,25.003243551808467,0
48.1827031768288,75.70345228439832,0
12.367292525373974,71.20720825506717,0
43.722341040357385,30.54287103901506,0
14.255805056125158,24.78784953775489,0
141.7223222481228,147.31159274944352,0
119.50438547399762,45.69560638352822,0
32.54089397600867,62.30056500469816,0
96.85734940992813,27.301205378023052,0
9.992253753730541,69.06266216786997,0
147.80582569565675,17.10375083864053,0
121.46641411345699,128.848950867169,0
61.436493591128986,69.2335335629209,0
5.470728684999754,18.78296389593355,0
112.33722347610617,87.81514026787016,0
126.21205467505565,5.064427378086939,0
109.75928816790105,46.10659039561697,0
46.83621443145709,25.703639940704363,0
54.521299401256684,142.76675461457597,0
47.43572197990738,119.18598854186185,0
91.16390134135615,109.79359079658879,0
48.61112133554374,140.64551127767731,0
47.30511802056815,134.2484539102653,0
53.440247430616886,51.74636853898005,0
0.8553268294367367,32.5411176071158,0
73.83446226940575,43.586534557265836,0
86.59880330732369,112.02591337577869,0
145.03733330936979,110.8147803536032,0
18.219771608971353,94.4674994904608,0
41.78616245279019,102.24687717476534,0
146.5016996401026,141.45326733477623,0
33.75103018055176,113.53171780640626,0
106.20192267384238,18.058381467870554,0
91.92357922524917,3.313307859712994,0
113.85508891645985,76.76905901311545,0
12.469144666554705,30.07464022994011,0
52.71569965574773,85.14285208802546,1
109.47520789023213,137.15726932867423,0
63.38301476433444,0.17713341120509374,0
103.71626631535912,85.374706121337,0
68.20975916115624,146.16389985179373,0
68.69132146805799,139.81676296247963,0
145.65633786030656,149.38837237172416,0
53.393476052186024,138.23595853750962,0
39.89056294894661,149.73375040138808,0
92.82764149598299,59.04534706600544,0
131.2620258893233,25.007318510946025,0
48.914902907145986,48.832878167917535,0
32.252025350217664,1.3039673952898345,0
76.42555413976146,106.81769499228011,0
117.86569259853584,70.90457959814793,0
47.14444321113892,138.61685745583907,0
47.98886656196755,43.89238424725065,0
73.59147887667308,71.48843561925334,0
10.939519366905753,124.31756467808988,0
148.00111999746872,94.28289068196366,0
147.94210841561468,44.97119712230198,0
55.159995730343994,8.232046022295748,0
17.90197478683512,34.057654502818785,0
14.809397194642004,43.85399436072904,0
80.76559321510776,39.05846965640208,0
4.56501916884724,86.31905730628759,0
39.736941626357044,79.83634526083816,0
95.40640206935365,124.62600132412165,0
95.5031721248256,2.1275034170704252,0
95.25724121582742,125.57613674555694,0
117.51211398341032,147.42355667107662,0
108.71556031584356,5.522284218740515,0
86.48881096848166,112.47729042016883,0
92.66935420426012,56.731490669596106,0
88.3320066787954,99.74035686697599,0
68.2997879656294,34.371209933849386,0
88.49255724683441,117.1152417702248,0
130.1419347038876,30.482215109967658,0
62.579270890348546,128.32486722912577,0
131.59982095850228,95.99069597105498,0
107.03794446317838,35.96182228266455,0
109.9047748846517,16.201881034818005,0
6.590181638158854,112.6159392929145,0
23.66890928986653,130.09395531772478,0
144.25044330385788,67.54772742295064,0
29.612787715397076,146.21370103879985,0
40.92692813385996,52.02197671004876,0
44.399688341367,67.6865396676402,0
57.468101519267265,19.85264143246077,0
9.102811741765032,57.182559237093926,0
125.12299995017771,8.20663564821032,0
85.4175361959211,51.87580407947592,0
99.92247351383358,118.72203344879993,0
137.82088867053744,94.58211287545244,0
123.55960628506368,88.895565914811,0
101.51577133156728,88.70249381550211,0
130.81020662507748,4.0836835151269675,0
75.25016125354955,56.538881085409706,0
102.8489027539382,78.67448193298992,0
118.14691627394535,127.32990996875999,0
106.66529476657264,126.06690359208434,0
95.49521564476684,97.72671108152633,0
34.8978867274509,84.80327967669129,0
64.62953873650825,149.26380845420243,0
136.91100365795668,108.81879248516181,0
22.524871813557606,65.80588192173146,0
10.23378401054118,77.10190061927743,0
112.05076706413078,117.60464079115773,0
110.3033951603251,4.839107076195287,0
31.804858454911063,130.25769650572227,0
93.46282562181406,70.28274959160436,0
50.90028327771301,29.098901244704443,0
35.72256883857417,133.51331218306862,0
55.706316273716816,16.79106107925629,0
92.76471489155601,66.30946798104453,0
93.24484233685524,71.78699993543225,0
89.4617188967307,121.20462073157043,0
1.1895226141908521,126.22256766410614,0
111.45411877759975,98.85566127767682,0
12.56195721553151,17.470314723591045,0
71.34271056786197,53.232054868585834,0
137.85855568023152,19.287005217064536,0
62.491100148201554,38.25391130244586,0
85.36611528521237,107.25449176743072,0
67.99987306255439,123.15077677468373,0
37.188137148902186,80.12002273472477,0
11.739395697346705,62.985327764074874,0
5.205012912484658,35.727296865330295,0
122.94844848106021,89.70645929103434,0
27.36583648578697,74.58110488703505,0
70.87858095727418,14.431888728183178,0
90.90901335410929,5.033661466297401,0
60.478132843232835,59.51755168404818,0
20.2047346000362,60.71570077452668,0
147.1874752925014,143.3967178072722,0
77.53689233013621,53.4597233031348,0
47.53710698715596,97.41397680391121,1
98.47180129027717,20.37735808506287,0
46.78239685503677,49.775798312401214,0
138.57287404465245,58.94542581960188,0
11.20233462172301,105.05392757808204,0
4.300617387332551,49.097156199032774,0
33.26545543991773,85.18415582764948,0
49.712838223339624,98.24011675333568,1
144.28166290158842,82.2769066243068,0
48.085823060225295,37.0906081779061,0
12.90344456375221,130.09451247264823,0
133.4125308347174,144.4685118693317,0
74.47925999917656,88.6744389605363,1
103.47035238613907,61.999594126122275,0
54.132462984410225,131.92462876845718,0
111.40325368440595,91.35254655337476,0
17.064783241466948,13.414797328953142,0
66.90143791539681,82.74693033973034,1
29.218487186394643,138.82871161348004,0
31.212312486562467,125.30010739782078,0
17.173199854584375,122.04427989001547,0
51.58566794212731,137.5579200904429,0
28.666308878263013,131.68575375727383,0
30.925831440679662,10.168073386381504,0
41.75341482945007,45.833685173880504,0
101.72202150405606,98.62271642684323,0
5.332379924415504,98.92907624067028,0
126.39212041905887,31.15506286287364,0
128.26749978736513,17.222432657512016,0
136.3028286133639,110.23971793091533,0
27.467838302704155,8.172391946044883,0
63.30987166954904,100.49474099200813,0
46.25225654856609,23.454265591323292,0
19.118911039073378,38.46137779837059,0
1.3958737675096922,56.25624837381657,0
56.153260381866446,113.57962945221844,0
131.73945337824154,74.28448625832254,0
84.45875773007614,21.35515144929039,0
119.18105833036367,146.6071919430936,0
45.719867786015115,0.4695390145472045,0
149.6240356293861,72.76082451073742,0
34.425698310290315,111.89166678258977,0
131.70921780978873,2.096489980385041,0
55.17871543635323,44.99451616597728,0
59.19923604700632,119.84934641232286,0
144.71255911656422,40.718626728292115,0
111.0316346849737,74.03327409764707,0
79.00430568222488,136.35088100244832,0
128.09065903678038,62.36339900701562,0
65.28475631555577,134.8812333940897,0
51.690153273929035,25.75859175765376,0
77.58061003520541,80.4394552224245,1
70.85255565389254,140.46077422577468,0
129.11453292727316,70.89562065790922,0
2.173944185703153,138.73121342950475,0
37.82590054620476,64.5526810671707,0
83.64716008140536,94.43475490856805,0
46.89161954770919,29.45269572499741,0
135.91389872124967,61.5064411471917,0
97.2639624328624,54.18879158459028,0
89.93987374910678,42.05777222772446,0
53.07213848695257,133.28330661243618,0
127.10831287831815,45.07045677477925,0
79.64381847912045,143.4371589721714,0
76.98578099420891,36.0050002429405,0
73.91920962420825,60.94493713372105,0
60.25341003414496,20.955542343301193,0
148.9529408689736,3.465472144512738,0
37.61917364738885,67.2339480944885,0
128.02585879743273,90.72965246608914,0
39.30739103850987,135.1784495256411,0
75.12925452442117,148.86315281043952,0
21.588653097870843,20.40578439609383,0
2.168564680181878,133.24022974998698,0
57.85227269108004,29.452168936060126,0
131.04006869045344,84.83175986763989,0
17.09542480221154,19.45330232723577,0
29.888702926351137,38.492912784123675,0
28.05251204860792,40.88691310628147,0
15.882074939187252,15.607067645328648,0
85.56842672159118,115.59292944627477,0
49.833553015640106,131.74039717393865,0
117.3602083901157,112.10099272592186,0
47.917526260821454,116.78672608788193,0
123.55764597725634,3.0906747497039366,0
113.26174887715749,108.24525501178694,0
142.9566508887138,37.331041581677376,0
29.201702806018805,145.87866994625608,0
138.14799430724125,85.27717779846026,0
10.900690269646724,121.82221613939392,0
129.5593844271894,49.431582627934056,0
20.18219389877241,28.861330887517976,0
127.36051644301253,83.06073013100347,0
25.07081084712373,104.59976829178467,0
37.830521756617124,133.86328759146406,0
133.08771962538825,114.71010254757597,0
16.385424200286643,117.15040681809593,0
149.7563737231978,5.917768387974593,0
109.21371818002413,43.043026133885135,0
35.93652580861703,149.5417254124372,0
2.4390637237022563,125.77177274690847,0
40.71655158635238,25.729377937570515,0
48.05842515944917,111.95542570434262,0
115.25533988333915,36.97803092687464,0
116.28282577757064,42.75428391221753,0
107.50916793982434,143.014946102004,0
92.36606131445134,30.465832459351077,0
49.66371208564831,143.3167111816496,0
69.07939508064939,141.41554987587335,0
142.16515215877018,76.10459820848835,0
36.410724599049914,135.13721409146618,0
23.202655361056447,117.71385536600117,0
28.149957224542057,136.72997894907243,0
100.60789896521862,39.789493442081856,0
35.7015287237149,90.3556306578936,0
40.85102812674475,96.84501698004556,1
6.954241262210004,23.516319047958333,0
55.38235088319123,136.39813833028492,0
149.59945557066246,12.02196106688339,0
83.92144734105536,23.94276268463016,0
27.61180930809497,111.43223119288146,0
44.988059987082245,107.01113211758252,0
43.53690916519902,58.01350690738751,0
90.52545948583347,50.030141095024284,0
106.25548400859537,0.8916192625334607,0
105.52698909627038,87.41236887734178,0
62.76335714809015,68.06893651175534,0
122.12217358447296,74.86790601347343,0
32.714577321727944,7.066432122418625,0
105.40014541565526,145.050229947045,0
129.39933501485032,1.611219343889747,0
32.65807126886037,61.62017708374892,0
53.710814956362555,44.983820041010745,0
100.2953465456659,77.10162992399357,0
144.61156136490774,72.93656192057006,0
94.87688328555176,69.52792651446438,0
0.8991887952994881,49.0008975914859,0
11.752637815258677,11.954511365680792,0
47.551347901313676,66.61515925931263,0
105.23963110889483,29.349115401382424,0
87.52526158620556,106.75561719838127,0
82.76549734784047,143.98639920342342,0
72.83126591485951,48.98245962423575,0
33.023107502152826,96.58297118343972,0
126.43997283791464,144.72323827121392,0
100.63537793224516,8.046003560379827,0
11.78838579831693,18.196858578822756,0
50.150327616846624,133.24855683602436,0
128.62918717361097,133.8927097853786,0
27.994453900686544,115.02330149557893,0
34.9521402765606,117.61603325181821,0
48.94417377706394,73.84673712033795,0
40.19638193513373,27.318363775518684,0
145.0805778154523,140.2119379475729,0
6.176758752797951,126.19631536587961,0
71.40715280446585,28.607025512224958,0
27.025559681224586,6.495127075962786,0
15.988957078349413,19.80738920491188,0
134.64433825525668,9.438174062932065,0
91.84502436604095,112.64599345629229,0
133.4156782200941,108.04683681549017,0
149.58086710714318,84.16496808708105,0
62.207568727088045,78.59111654899696,0
11.44963796864969,17.9621284455677,0
105.83703812540995,9.233329939392194,0
132.64658094698905,104.48108608699914,0
136.750179129317,146.0946526182971,0
28.321755133654992,133.0140268317923,0
125.38720599520786,47.69724782129559,0
24.088302937559718,140.63833927557476,0
85.94245776865381,127.70372832703183,0
21.843688654603138,113.79323251166979,0
115.0220903814443,16.643111621724582,0
65.97709060579183,48.96322041779124,0
115.13090199218236,138.63808543535586,0
83.49268881806186,137.85448096213236,0
62.46918768895565,19.3754287431668,0
34.1867493667562,122.0926621415614,0
12.893100246707451,1.5367952659283646,0
36.489063478348385,86.4671092753283,0
37.29988806622356,134.34075002014436,0
131.0954791283529,69.70431889041168,0
76.77148568617707,63.63852119932409,0
91.48906648914124,95.47426051495428,0
89.62246256847948,136.44708239128366,0
104.32040206347659,25.009154142095706,0
0.5821797592444888,144.8017787812587,0
64.55002678804883,12.911158696617514,0
142.72712603271407,79.21575085964172,0
104.63025281811026,116.8571772707345,0
3.2721811576158446,46.84311440007933,0
14.532063808162816,75.08281535304697,0
44.904863484901625,19.722622883512024,0
147.41975776432562,77.62252052964112,0
